"Timestamp","Value"
"31.07.2016 12:46:05","0"
"31.07.2016 12:45:05","0"
"31.07.2016 12:44:05","5"
"31.07.2016 12:43:05","13"
"31.07.2016 12:42:05","0"
"31.07.2016 12:41:05","0"
"31.07.2016 12:40:05","0"
"31.07.2016 12:39:05","0"
"31.07.2016 12:38:05","0"
"31.07.2016 12:37:05","2"
"31.07.2016 12:36:05","16"
"31.07.2016 12:35:05","0"
"31.07.2016 12:34:05","0"
"31.07.2016 12:33:05","0"
"31.07.2016 12:32:05","0"
"31.07.2016 12:31:05","0"
"31.07.2016 12:30:05","2"
"31.07.2016 12:29:05","16"
"31.07.2016 12:28:05","0"
"31.07.2016 12:27:05","0"
"31.07.2016 12:26:05","0"
"31.07.2016 12:25:05","0"
"31.07.2016 12:24:05","0"
"31.07.2016 12:23:05","2"
"31.07.2016 12:22:05","16"
"31.07.2016 12:21:05","0"
"31.07.2016 12:20:05","0"
"31.07.2016 12:19:05","0"
"31.07.2016 12:18:05","0"
"31.07.2016 12:17:05","0"
"31.07.2016 12:16:05","2"
"31.07.2016 12:15:05","16"
"31.07.2016 12:14:05","0"
"31.07.2016 12:13:05","0"
"31.07.2016 12:12:05","0"
"31.07.2016 12:11:05","0"
"31.07.2016 12:10:05","0"
"31.07.2016 12:09:05","2"
"31.07.2016 12:08:05","13"
"31.07.2016 12:07:05","2"
"31.07.2016 12:06:05","0"
"31.07.2016 12:05:05","0"
"31.07.2016 12:04:05","0"
"31.07.2016 12:03:05","0"
"31.07.2016 12:02:05","0"
"31.07.2016 12:01:05","8"
"31.07.2016 12:00:05","11"
"31.07.2016 11:59:05","0"
"31.07.2016 11:58:05","0"
"31.07.2016 11:57:05","0"
"31.07.2016 11:56:05","0"
"31.07.2016 11:55:05","0"
"31.07.2016 11:54:05","8"
"31.07.2016 11:53:05","11"
"31.07.2016 11:52:05","0"
"31.07.2016 11:51:05","0"
"31.07.2016 11:50:05","0"
"31.07.2016 11:49:05","0"
"31.07.2016 11:48:05","0"
"31.07.2016 11:47:05","5"
"31.07.2016 11:46:05","13"
"31.07.2016 11:45:05","0"
"31.07.2016 11:44:05","0"
"31.07.2016 11:43:05","0"
"31.07.2016 11:42:05","0"
"31.07.2016 11:41:05","0"
"31.07.2016 11:40:05","5"
"31.07.2016 11:39:05","13"
"31.07.2016 11:38:05","0"
"31.07.2016 11:37:05","0"
"31.07.2016 11:36:05","0"
"31.07.2016 11:35:05","0"
"31.07.2016 11:34:05","0"
"31.07.2016 11:33:05","2"
"31.07.2016 11:32:05","16"
"31.07.2016 11:31:05","0"
"31.07.2016 11:30:05","0"
"31.07.2016 11:29:05","0"
"31.07.2016 11:28:05","0"
"31.07.2016 11:27:05","0"
"31.07.2016 11:26:05","2"
"31.07.2016 11:25:05","16"
"31.07.2016 11:24:05","0"
"31.07.2016 11:23:05","0"
"31.07.2016 11:22:05","0"
"31.07.2016 11:21:05","0"
"31.07.2016 11:20:05","0"
"31.07.2016 11:19:05","2"
"31.07.2016 11:18:05","16"
"31.07.2016 11:17:05","0"
"31.07.2016 11:16:05","0"
"31.07.2016 11:15:05","0"
"31.07.2016 11:14:05","0"
"31.07.2016 11:13:05","0"
"31.07.2016 11:12:05","2"
"31.07.2016 11:11:05","16"
"31.07.2016 11:10:05","0"
"31.07.2016 11:09:05","0"
"31.07.2016 11:08:05","0"
"31.07.2016 11:07:05","0"
"31.07.2016 11:06:05","0"
"31.07.2016 11:05:05","2"
"31.07.2016 11:04:05","11"
"31.07.2016 11:03:05","5"
"31.07.2016 11:02:05","0"
"31.07.2016 11:01:05","0"
"31.07.2016 11:00:05","0"
"31.07.2016 10:59:05","0"
