"Timestamp","Value"
"31.07.2016 13:19:45","9638588416"
"31.07.2016 13:18:45","9639145472"
"31.07.2016 13:17:45","9637314560"
"31.07.2016 13:16:45","9638379520"
"31.07.2016 13:15:45","9637543936"
"31.07.2016 13:14:45","9628983296"
"31.07.2016 13:13:45","9628778496"
"31.07.2016 13:12:45","9629544448"
"31.07.2016 13:11:45","9629184000"
"31.07.2016 13:10:45","9627402240"
"31.07.2016 13:09:45","9627111424"
"31.07.2016 13:08:45","9635745792"
"31.07.2016 13:07:45","9638305792"
"31.07.2016 13:06:45","9645977600"
"31.07.2016 13:05:45","9629650944"
"31.07.2016 13:04:45","9630539776"
"31.07.2016 13:03:45","9630875648"
"31.07.2016 13:02:45","9639972864"
"31.07.2016 13:01:45","9640828928"
"31.07.2016 13:00:45","9625329664"
"31.07.2016 12:59:45","9624625152"
"31.07.2016 12:58:45","9624637440"
"31.07.2016 12:57:45","9625382912"
"31.07.2016 12:56:45","9624891392"
"31.07.2016 12:55:45","9633329152"
"31.07.2016 12:54:45","9631346688"
"31.07.2016 12:53:45","9630961664"
"31.07.2016 12:52:45","9631277056"
"31.07.2016 12:51:45","9633153024"
"31.07.2016 12:50:45","9623584768"
"31.07.2016 12:49:45","9623592960"
"31.07.2016 12:48:45","9625358336"
"31.07.2016 12:47:45","9625006080"
"31.07.2016 12:46:45","9627664384"
"31.07.2016 12:45:45","9627672576"
"31.07.2016 12:44:45","9624428544"
"31.07.2016 12:43:45","9623769088"
"31.07.2016 12:42:45","9633210368"
"31.07.2016 12:41:45","9633513472"
"31.07.2016 12:40:45","9633513472"
"31.07.2016 12:39:45","9633288192"
"31.07.2016 12:38:45","9633484800"
"31.07.2016 12:37:45","9625604096"
"31.07.2016 12:36:45","9625247744"
"31.07.2016 12:35:45","9625133056"
"31.07.2016 12:34:45","9624535040"
"31.07.2016 12:33:45","9625260032"
"31.07.2016 12:32:45","9624244224"
"31.07.2016 12:31:45","9624412160"
"31.07.2016 12:30:45","9624375296"
"31.07.2016 12:29:45","9624621056"
"31.07.2016 12:28:45","9624416256"
"31.07.2016 12:27:45","9624535040"
"31.07.2016 12:26:45","9624924160"
"31.07.2016 12:25:45","9625174016"
"31.07.2016 12:24:45","9624301568"
"31.07.2016 12:23:45","9623916544"
"31.07.2016 12:22:45","9625612288"
"31.07.2016 12:21:45","9630851072"
"31.07.2016 12:20:45","9631404032"
"31.07.2016 12:19:45","9631100928"
"31.07.2016 12:18:45","9630711808"
"31.07.2016 12:17:45","9631252480"
"31.07.2016 12:16:45","9622409216"
"31.07.2016 12:15:45","9623134208"
"31.07.2016 12:14:45","9622822912"
"31.07.2016 12:13:45","9622503424"
"31.07.2016 12:12:45","9621655552"
"31.07.2016 12:11:45","9624358912"
"31.07.2016 12:10:45","9622241280"
"31.07.2016 12:09:45","9621585920"
"31.07.2016 12:08:45","9621180416"
"31.07.2016 12:07:45","9621405696"
"31.07.2016 12:06:45","9620652032"
"31.07.2016 12:05:45","9627115520"
"31.07.2016 12:04:45","9627340800"
"31.07.2016 12:03:45","9627987968"
"31.07.2016 12:02:45","9639821312"
"31.07.2016 12:01:45","9641111552"
"31.07.2016 12:00:45","9628835840"
"31.07.2016 11:59:45","9628291072"
"31.07.2016 11:58:45","9628946432"
"31.07.2016 11:57:45","9629540352"
"31.07.2016 11:56:45","9628827648"
"31.07.2016 11:55:45","9620271104"
"31.07.2016 11:54:45","9620856832"
"31.07.2016 11:53:45","9621164032"
"31.07.2016 11:52:45","9620574208"
"31.07.2016 11:51:45","9632198656"
"31.07.2016 11:50:45","9633947648"
"31.07.2016 11:49:45","9633431552"
"31.07.2016 11:48:45","9641656320"
"31.07.2016 11:47:45","9650814976"
"31.07.2016 11:46:45","9651712000"
"31.07.2016 11:45:45","9630830592"
"31.07.2016 11:44:45","9629093888"
"31.07.2016 11:43:45","9629691904"
"31.07.2016 11:42:45","9621184512"
"31.07.2016 11:41:45","9619881984"
"31.07.2016 11:40:45","9619251200"
"31.07.2016 11:39:45","9618804736"
"31.07.2016 11:38:45","9618771968"
"31.07.2016 11:37:45","9620008960"
"31.07.2016 11:36:45","9619501056"
"31.07.2016 11:35:45","9619058688"
"31.07.2016 11:34:45","9618661376"
"31.07.2016 11:33:45","9618481152"
"31.07.2016 11:32:45","9619189760"
"31.07.2016 11:31:45","9619574784"
"31.07.2016 11:30:45","9619673088"
"31.07.2016 11:29:45","9616941056"
"31.07.2016 11:28:45","9618505728"
"31.07.2016 11:27:45","9627217920"
"31.07.2016 11:26:45","9627828224"
"31.07.2016 11:25:45","9627549696"
"31.07.2016 11:24:45","9627205632"
"31.07.2016 11:23:45","9626517504"
"31.07.2016 11:22:45","9618751488"
"31.07.2016 11:21:45","9618489344"
"31.07.2016 11:20:45","9617821696"
"31.07.2016 11:19:45","9619480576"
"31.07.2016 11:18:45","9617801216"
"31.07.2016 11:17:45","9620619264"
"31.07.2016 11:16:45","9620287488"
"31.07.2016 11:15:45","9622323200"
"31.07.2016 11:14:45","9620701184"
"31.07.2016 11:13:45","9618202624"
"31.07.2016 11:12:45","9621000192"
"31.07.2016 11:11:45","9618874368"
"31.07.2016 11:10:45","9620197376"
"31.07.2016 11:09:45","9620381696"
"31.07.2016 11:08:45","9617027072"
"31.07.2016 11:07:45","9621614592"
"31.07.2016 11:06:45","9624121344"
"31.07.2016 11:05:45","9627414528"
"31.07.2016 11:04:45","9626468352"
"31.07.2016 11:03:45","9622994944"
"31.07.2016 11:02:45","9626578944"
"31.07.2016 11:01:45","9633538048"
"31.07.2016 11:00:45","9635905536"
"31.07.2016 10:59:45","9617256448"
"31.07.2016 10:58:45","9618165760"
"31.07.2016 10:57:45","9628860416"
"31.07.2016 10:56:45","9623482368"
"31.07.2016 10:55:45","9623052288"
"31.07.2016 10:54:45","9623134208"
"31.07.2016 10:53:45","9621639168"
"31.07.2016 10:52:45","9616764928"
"31.07.2016 10:51:45","9625497600"
"31.07.2016 10:50:45","9624137728"
"31.07.2016 10:49:45","9624317952"
"31.07.2016 10:48:45","9625866240"
"31.07.2016 10:47:45","9626890240"
"31.07.2016 10:46:45","9627463680"
"31.07.2016 10:45:45","9615446016"
"31.07.2016 10:44:45","9614651392"
"31.07.2016 10:43:45","9616011264"
"31.07.2016 10:42:45","9615114240"
"31.07.2016 10:41:45","9614303232"
"31.07.2016 10:40:45","9614401536"
"31.07.2016 10:39:45","9613844480"
"31.07.2016 10:38:45","9614135296"
"31.07.2016 10:37:45","9615900672"
"31.07.2016 10:36:45","9614843904"
"31.07.2016 10:35:45","9614016512"
"31.07.2016 10:34:45","9615179776"
"31.07.2016 10:33:45","9614749696"
"31.07.2016 10:32:45","9614278656"
"31.07.2016 10:31:45","9614733312"
"31.07.2016 10:30:45","9616199680"
"31.07.2016 10:29:45","9615241216"
"31.07.2016 10:28:45","9623351296"
"31.07.2016 10:27:45","9623404544"
"31.07.2016 10:26:45","9624080384"
"31.07.2016 10:25:45","9624244224"
"31.07.2016 10:24:45","9622970368"
"31.07.2016 10:23:45","9613676544"
"31.07.2016 10:22:45","9613742080"
"31.07.2016 10:21:45","9613631488"
"31.07.2016 10:20:45","9612746752"
"31.07.2016 10:19:45","9612570624"
"31.07.2016 10:18:45","9614249984"
"31.07.2016 10:17:45","9612206080"
"31.07.2016 10:16:45","9612570624"
"31.07.2016 10:15:45","9611792384"
"31.07.2016 10:14:45","9612173312"
"31.07.2016 10:13:45","9620348928"
"31.07.2016 10:12:45","9620340736"
"31.07.2016 10:11:45","9619591168"
