"Timestamp","Value"
"31.07.2016 01:51:44","0"
"31.07.2016 01:50:44","0"
"31.07.2016 01:49:44","0"
"31.07.2016 01:48:44","0"
"31.07.2016 01:47:44","0"
"31.07.2016 01:46:44","0"
"31.07.2016 01:45:44","0"
"31.07.2016 01:44:44","0"
"31.07.2016 01:43:44","0"
"31.07.2016 01:42:44","0"
"31.07.2016 01:41:44","0"
"31.07.2016 01:40:44","0"
"31.07.2016 01:39:44","0"
"31.07.2016 01:38:44","0"
"31.07.2016 01:37:44","0"
"31.07.2016 01:36:44","0"
"31.07.2016 01:35:44","0"
"31.07.2016 01:34:44","0"
"31.07.2016 01:33:44","0"
"31.07.2016 01:32:44","0"
"31.07.2016 01:31:44","0"
"31.07.2016 01:30:44","0"
"31.07.2016 01:29:44","0"
"31.07.2016 01:28:44","0"
"31.07.2016 01:27:44","0"
"31.07.2016 01:26:44","0"
"31.07.2016 01:25:44","0"
"31.07.2016 01:24:44","0"
"31.07.2016 01:23:44","0"
"31.07.2016 01:22:44","0"
"31.07.2016 01:21:44","0"
"31.07.2016 01:20:44","0"
"31.07.2016 01:19:44","0"
"31.07.2016 01:18:44","0"
"31.07.2016 01:17:44","0"
"31.07.2016 01:16:44","0"
"31.07.2016 01:15:44","0"
"31.07.2016 01:14:44","0"
"31.07.2016 01:13:44","0"
"31.07.2016 01:12:44","0"
"31.07.2016 01:11:44","0"
"31.07.2016 01:10:44","0"
"31.07.2016 01:09:44","0"
"31.07.2016 01:08:44","0"
"31.07.2016 01:07:44","0"
"31.07.2016 01:06:44","0"
"31.07.2016 01:05:44","0"
"31.07.2016 01:04:44","0"
"31.07.2016 01:03:44","0"
"31.07.2016 01:02:44","0"
"31.07.2016 01:01:44","0"
"31.07.2016 01:00:44","0"
"31.07.2016 00:59:44","0"
"31.07.2016 00:58:44","0"
"31.07.2016 00:57:44","0"
"31.07.2016 00:56:44","0"
"31.07.2016 00:55:44","0"
"31.07.2016 00:54:44","0"
"31.07.2016 00:53:44","0"
"31.07.2016 00:52:44","0"
"31.07.2016 00:51:44","0"
"31.07.2016 00:50:44","0"
"31.07.2016 00:49:44","0"
"31.07.2016 00:48:44","0"
"31.07.2016 00:47:44","0"
"31.07.2016 00:46:44","0"
"31.07.2016 00:45:44","0"
"31.07.2016 00:44:44","0"
"31.07.2016 00:43:44","0"
"31.07.2016 00:42:44","0"
"31.07.2016 00:41:44","0"
"31.07.2016 00:40:44","0"
"31.07.2016 00:39:44","0"
"31.07.2016 00:38:44","0"
"31.07.2016 00:37:44","0"
"31.07.2016 00:36:44","0"
"31.07.2016 00:35:44","0"
"31.07.2016 00:34:44","0"
"31.07.2016 00:33:44","0"
"31.07.2016 00:32:44","0"
"31.07.2016 00:31:44","0"
"31.07.2016 00:30:44","1"
"31.07.2016 00:29:44","0"
"31.07.2016 00:28:44","0"
"31.07.2016 00:27:44","0"
"31.07.2016 00:26:44","0"
"31.07.2016 00:25:44","0"
"31.07.2016 00:24:44","0"
"31.07.2016 00:23:44","0"
"31.07.2016 00:22:44","0"
"31.07.2016 00:21:44","0"
"31.07.2016 00:20:44","0"
"31.07.2016 00:19:44","0"
"31.07.2016 00:18:44","0"
"31.07.2016 00:17:44","0"
"31.07.2016 00:16:44","0"
"31.07.2016 00:15:44","0"
"31.07.2016 00:14:44","0"
"31.07.2016 00:13:44","0"
"31.07.2016 00:12:44","0"
"31.07.2016 00:11:44","0"
"31.07.2016 00:10:44","0"
"31.07.2016 00:09:44","0"
"31.07.2016 00:08:44","0"
"31.07.2016 00:07:44","0"
"31.07.2016 00:06:44","0"
"31.07.2016 00:05:44","0"
"31.07.2016 00:04:44","1"
"31.07.2016 00:03:44","4"
"31.07.2016 00:02:44","7"
"31.07.2016 00:01:44","8"
"31.07.2016 00:00:44","6"
"30.07.2016 23:59:44","6"
"30.07.2016 23:58:44","7"
"30.07.2016 23:57:44","7"
"30.07.2016 23:56:44","6"
"30.07.2016 23:55:44","5"
"30.07.2016 23:54:44","7"
"30.07.2016 23:53:44","6"
"30.07.2016 23:52:44","5"
"30.07.2016 23:51:44","6"
"30.07.2016 23:50:44","6"
"30.07.2016 23:49:44","6"
"30.07.2016 23:48:44","6"
"30.07.2016 23:47:44","7"
"30.07.2016 23:46:44","7"
"30.07.2016 23:45:44","6"
"30.07.2016 23:44:44","7"
"30.07.2016 23:43:44","6"
"30.07.2016 23:42:44","6"
"30.07.2016 23:41:44","6"
"30.07.2016 23:40:44","7"
"30.07.2016 23:39:44","6"
"30.07.2016 23:38:44","6"
"30.07.2016 23:37:44","6"
"30.07.2016 23:36:44","6"
"30.07.2016 23:35:44","6"
"30.07.2016 23:34:44","7"
"30.07.2016 23:33:44","7"
"30.07.2016 23:32:44","7"
"30.07.2016 23:31:44","6"
"30.07.2016 23:30:44","7"
"30.07.2016 23:29:44","7"
"30.07.2016 23:28:44","6"
"30.07.2016 23:27:44","3"
"30.07.2016 23:26:44","1"
"30.07.2016 23:25:44","1"
"30.07.2016 23:24:44","1"
"30.07.2016 23:23:44","1"
"30.07.2016 23:22:44","1"
"30.07.2016 23:21:44","1"
"30.07.2016 23:20:44","1"
"30.07.2016 23:19:44","2"
"30.07.2016 23:18:44","2"
"30.07.2016 23:17:44","2"
"30.07.2016 23:16:44","2"
"30.07.2016 23:15:44","1"
"30.07.2016 23:14:44","1"
"30.07.2016 23:13:44","1"
"30.07.2016 23:12:44","1"
"30.07.2016 23:11:44","1"
"30.07.2016 23:10:44","1"
"30.07.2016 23:09:44","1"
"30.07.2016 23:08:44","1"
"30.07.2016 23:07:44","1"
"30.07.2016 23:06:44","1"
"30.07.2016 23:05:44","1"
"30.07.2016 23:04:44","2"
"30.07.2016 23:03:44","1"
"30.07.2016 23:02:44","1"
"30.07.2016 23:01:44","1"
"30.07.2016 23:00:44","1"
"30.07.2016 22:59:44","1"
"30.07.2016 22:58:44","1"
"30.07.2016 22:57:44","1"
"30.07.2016 22:56:44","1"
"30.07.2016 22:55:44","1"
"30.07.2016 22:54:44","0"
"30.07.2016 22:53:44","0"
"30.07.2016 22:52:44","0"
"30.07.2016 22:51:44","0"
"30.07.2016 22:50:44","0"
"30.07.2016 22:49:44","0"
"30.07.2016 22:48:44","0"
"30.07.2016 22:47:44","0"
"30.07.2016 22:46:44","0"
"30.07.2016 22:45:44","0"
"30.07.2016 22:44:44","0"
"30.07.2016 22:43:44","0"
"30.07.2016 22:42:44","0"
"30.07.2016 22:41:44","0"
"30.07.2016 22:40:44","0"
"30.07.2016 22:39:44","0"
"30.07.2016 22:38:44","0"
"30.07.2016 22:37:44","0"
"30.07.2016 22:36:44","0"
"30.07.2016 22:35:44","0"
"30.07.2016 22:34:44","0"
"30.07.2016 22:33:44","0"
"30.07.2016 22:32:44","0"
"30.07.2016 22:31:44","0"
"30.07.2016 22:30:44","0"
"30.07.2016 22:29:44","0"
"30.07.2016 22:28:44","0"
"30.07.2016 22:27:44","0"
"30.07.2016 22:26:44","0"
"30.07.2016 22:25:44","0"
"30.07.2016 22:24:44","0"
"30.07.2016 22:23:44","0"
"30.07.2016 22:22:44","0"
"30.07.2016 22:21:44","0"
"30.07.2016 22:20:44","0"
"30.07.2016 22:19:44","0"
"30.07.2016 22:18:44","0"
"30.07.2016 22:17:44","0"
"30.07.2016 22:16:44","0"
"30.07.2016 22:15:44","0"
"30.07.2016 22:14:44","0"
"30.07.2016 22:13:44","0"
"30.07.2016 22:12:44","0"
"30.07.2016 22:11:44","0"
"30.07.2016 22:10:44","0"
"30.07.2016 22:09:44","0"
"30.07.2016 22:08:44","0"
"30.07.2016 22:07:44","0"
"30.07.2016 22:06:44","0"
"30.07.2016 22:05:44","0"
"30.07.2016 22:04:44","0"
"30.07.2016 22:03:44","0"
"30.07.2016 22:02:44","0"
"30.07.2016 22:01:44","0"
"30.07.2016 22:00:44","0"
"30.07.2016 21:59:44","0"
"30.07.2016 21:58:44","0"
"30.07.2016 21:57:44","0"
"30.07.2016 21:56:44","0"
"30.07.2016 21:55:44","0"
"30.07.2016 21:54:44","0"
"30.07.2016 21:53:44","0"
"30.07.2016 21:52:44","0"
"30.07.2016 21:51:44","0"
"30.07.2016 21:50:44","0"
"30.07.2016 21:49:44","0"
"30.07.2016 21:48:44","0"
"30.07.2016 21:47:44","0"
"30.07.2016 21:46:44","0"
"30.07.2016 21:45:44","0"
"30.07.2016 21:44:44","0"
"30.07.2016 21:43:44","0"
"30.07.2016 21:42:44","0"
"30.07.2016 21:41:44","0"
"30.07.2016 21:40:44","0"
"30.07.2016 21:39:44","0"
"30.07.2016 21:38:44","0"
"30.07.2016 21:37:44","0"
"30.07.2016 21:36:44","0"
"30.07.2016 21:35:44","0"
"30.07.2016 21:34:44","0"
"30.07.2016 21:33:44","0"
"30.07.2016 21:32:44","0"
"30.07.2016 21:31:44","0"
"30.07.2016 21:30:44","0"
"30.07.2016 21:29:44","0"
"30.07.2016 21:28:44","0"
"30.07.2016 21:27:44","0"
"30.07.2016 21:26:44","0"
"30.07.2016 21:25:44","0"
"30.07.2016 21:24:44","0"
"30.07.2016 21:23:44","0"
"30.07.2016 21:22:44","0"
"30.07.2016 21:21:44","0"
"30.07.2016 21:20:44","0"
"30.07.2016 21:19:44","0"
"30.07.2016 21:18:44","0"
"30.07.2016 21:17:44","0"
"30.07.2016 21:16:44","0"
"30.07.2016 21:15:44","0"
"30.07.2016 21:14:44","0"
"30.07.2016 21:13:44","0"
"30.07.2016 21:12:44","0"
"30.07.2016 21:11:44","2"
"30.07.2016 21:10:44","13"
"30.07.2016 21:09:44","12"
"30.07.2016 21:08:44","8"
"30.07.2016 21:07:44","9"
"30.07.2016 21:06:44","9"
"30.07.2016 21:05:44","4"
"30.07.2016 21:04:44","0"
"30.07.2016 21:03:44","0"
"30.07.2016 21:02:44","0"
"30.07.2016 21:01:44","0"
"30.07.2016 21:00:44","0"
"30.07.2016 20:59:44","0"
"30.07.2016 20:58:44","0"
"30.07.2016 20:57:44","0"
"30.07.2016 20:56:44","0"
"30.07.2016 20:55:44","0"
"30.07.2016 20:54:44","0"
"30.07.2016 20:53:44","0"
"30.07.2016 20:52:44","0"
"30.07.2016 20:51:44","0"
"30.07.2016 20:50:44","0"
"30.07.2016 20:49:44","0"
"30.07.2016 20:48:44","0"
"30.07.2016 20:47:44","0"
"30.07.2016 20:46:44","0"
"30.07.2016 20:45:44","0"
"30.07.2016 20:44:44","0"
"30.07.2016 20:43:44","0"
"30.07.2016 20:42:44","0"
"30.07.2016 20:41:44","0"
"30.07.2016 20:40:44","0"
"30.07.2016 20:39:44","0"
"30.07.2016 20:38:44","0"
"30.07.2016 20:37:44","0"
"30.07.2016 20:36:44","0"
"30.07.2016 20:35:44","0"
"30.07.2016 20:34:44","0"
"30.07.2016 20:33:44","0"
"30.07.2016 20:32:44","0"
"30.07.2016 20:31:44","0"
"30.07.2016 20:30:44","0"
"30.07.2016 20:29:44","0"
"30.07.2016 20:28:44","0"
"30.07.2016 20:27:44","0"
"30.07.2016 20:26:44","0"
"30.07.2016 20:25:44","0"
"30.07.2016 20:24:44","0"
"30.07.2016 20:23:44","0"
"30.07.2016 20:22:44","0"
"30.07.2016 20:21:44","0"
"30.07.2016 20:20:44","0"
"30.07.2016 20:19:44","0"
"30.07.2016 20:18:44","0"
"30.07.2016 20:17:44","0"
"30.07.2016 20:16:44","0"
"30.07.2016 20:15:44","0"
"30.07.2016 20:14:44","0"
"30.07.2016 20:13:44","0"
"30.07.2016 20:12:44","0"
"30.07.2016 20:11:44","0"
"30.07.2016 20:10:44","0"
"30.07.2016 20:09:44","0"
"30.07.2016 20:08:44","0"
"30.07.2016 20:07:44","0"
"30.07.2016 20:06:44","0"
"30.07.2016 20:05:44","0"
"30.07.2016 20:04:44","0"
"30.07.2016 20:03:44","0"
"30.07.2016 20:02:44","6"
"30.07.2016 20:01:44","6"
"30.07.2016 20:00:44","4"
"30.07.2016 19:59:44","0"
"30.07.2016 19:58:44","0"
"30.07.2016 19:57:44","0"
"30.07.2016 19:56:44","0"
"30.07.2016 19:55:44","0"
"30.07.2016 19:54:44","0"
"30.07.2016 19:53:44","0"
"30.07.2016 19:52:44","0"
"30.07.2016 19:51:44","0"
"30.07.2016 19:50:44","0"
"30.07.2016 19:49:44","0"
"30.07.2016 19:48:44","0"
"30.07.2016 19:47:44","0"
"30.07.2016 19:46:44","0"
"30.07.2016 19:45:44","0"
"30.07.2016 19:44:44","0"
"30.07.2016 19:43:44","0"
"30.07.2016 19:42:44","0"
"30.07.2016 19:41:44","0"
"30.07.2016 19:40:44","0"
"30.07.2016 19:39:44","0"
"30.07.2016 19:38:44","0"
"30.07.2016 19:37:44","0"
"30.07.2016 19:36:43","0"
"30.07.2016 19:35:43","0"
"30.07.2016 19:34:43","0"
"30.07.2016 19:33:43","0"
"30.07.2016 19:32:43","0"
"30.07.2016 19:31:43","0"
"30.07.2016 19:30:43","0"
"30.07.2016 19:29:43","0"
"30.07.2016 19:28:43","0"
"30.07.2016 19:27:43","0"
"30.07.2016 19:26:43","0"
"30.07.2016 19:25:43","0"
"30.07.2016 19:24:43","0"
"30.07.2016 19:23:43","0"
"30.07.2016 19:22:43","0"
"30.07.2016 19:21:43","0"
"30.07.2016 19:20:43","0"
"30.07.2016 19:19:43","0"
"30.07.2016 19:18:43","0"
"30.07.2016 19:17:43","0"
"30.07.2016 19:16:43","0"
"30.07.2016 19:15:43","0"
"30.07.2016 19:14:43","0"
"30.07.2016 19:13:43","0"
"30.07.2016 19:12:43","0"
"30.07.2016 19:11:43","0"
"30.07.2016 19:10:43","0"
"30.07.2016 19:09:43","0"
"30.07.2016 19:08:43","0"
"30.07.2016 19:07:43","0"
"30.07.2016 19:06:43","0"
"30.07.2016 19:05:43","0"
"30.07.2016 19:04:43","0"
"30.07.2016 19:03:43","0"
"30.07.2016 19:02:43","0"
"30.07.2016 19:01:43","0"
"30.07.2016 19:00:43","0"
"30.07.2016 18:59:43","0"
"30.07.2016 18:58:43","0"
"30.07.2016 18:57:43","0"
"30.07.2016 18:56:43","0"
"30.07.2016 18:55:43","0"
"30.07.2016 18:54:43","0"
"30.07.2016 18:53:43","0"
"30.07.2016 18:52:43","0"
"30.07.2016 18:51:43","0"
"30.07.2016 18:50:43","0"
"30.07.2016 18:49:43","0"
"30.07.2016 18:48:43","0"
"30.07.2016 18:47:43","0"
"30.07.2016 18:46:43","0"
"30.07.2016 18:45:43","0"
"30.07.2016 18:44:43","0"
"30.07.2016 18:43:43","0"
"30.07.2016 18:42:43","0"
"30.07.2016 18:41:43","0"
"30.07.2016 18:40:43","0"
"30.07.2016 18:39:43","0"
"30.07.2016 18:38:43","0"
"30.07.2016 18:37:43","0"
"30.07.2016 18:36:43","0"
"30.07.2016 18:35:43","0"
"30.07.2016 18:34:43","0"
"30.07.2016 18:33:43","0"
"30.07.2016 18:32:43","0"
"30.07.2016 18:31:43","0"
"30.07.2016 18:30:43","0"
"30.07.2016 18:29:43","0"
"30.07.2016 18:28:43","0"
"30.07.2016 18:27:43","0"
"30.07.2016 18:26:43","0"
"30.07.2016 18:25:43","0"
"30.07.2016 18:24:43","0"
"30.07.2016 18:23:43","0"
"30.07.2016 18:22:43","0"
"30.07.2016 18:21:43","0"
"30.07.2016 18:20:43","0"
"30.07.2016 18:19:43","0"
"30.07.2016 18:18:43","0"
"30.07.2016 18:17:43","0"
"30.07.2016 18:16:43","0"
"30.07.2016 18:15:43","0"
"30.07.2016 18:14:43","0"
"30.07.2016 18:13:43","0"
"30.07.2016 18:12:43","0"
"30.07.2016 18:11:43","0"
"30.07.2016 18:10:43","0"
"30.07.2016 18:09:43","0"
"30.07.2016 18:08:43","0"
"30.07.2016 18:07:43","1"
"30.07.2016 18:06:43","1"
"30.07.2016 18:05:43","0"
"30.07.2016 18:04:43","0"
"30.07.2016 18:03:43","0"
"30.07.2016 18:02:43","0"
"30.07.2016 18:01:43","0"
"30.07.2016 18:00:43","0"
"30.07.2016 17:59:43","0"
"30.07.2016 17:58:43","1"
"30.07.2016 17:57:43","1"
"30.07.2016 17:56:43","1"
"30.07.2016 17:55:43","1"
"30.07.2016 17:54:43","1"
"30.07.2016 17:53:43","1"
"30.07.2016 17:52:43","2"
"30.07.2016 17:51:43","1"
"30.07.2016 17:50:43","1"
"30.07.2016 17:49:43","0"
"30.07.2016 17:48:43","0"
"30.07.2016 17:47:43","0"
"30.07.2016 17:46:43","0"
"30.07.2016 17:45:43","1"
"30.07.2016 17:44:43","1"
"30.07.2016 17:43:43","1"
"30.07.2016 17:42:43","2"
"30.07.2016 17:41:43","1"
"30.07.2016 17:40:43","1"
"30.07.2016 17:39:43","1"
"30.07.2016 17:38:43","1"
"30.07.2016 17:37:43","2"
"30.07.2016 17:36:43","1"
"30.07.2016 17:35:43","0"
"30.07.2016 17:34:43","1"
"30.07.2016 17:33:43","0"
"30.07.2016 17:32:43","0"
"30.07.2016 17:31:43","1"
"30.07.2016 17:30:43","0"
"30.07.2016 17:29:43","1"
"30.07.2016 17:28:43","1"
"30.07.2016 17:27:43","1"
"30.07.2016 17:26:43","1"
"30.07.2016 17:25:43","3"
"30.07.2016 17:24:43","3"
"30.07.2016 17:23:43","2"
"30.07.2016 17:22:43","3"
"30.07.2016 17:21:43","2"
"30.07.2016 17:20:43","2"
"30.07.2016 17:19:43","1"
"30.07.2016 17:18:43","1"
"30.07.2016 17:17:43","0"
"30.07.2016 17:16:43","0"
"30.07.2016 17:15:43","1"
"30.07.2016 17:14:43","1"
"30.07.2016 17:13:43","1"
"30.07.2016 17:12:43","2"
"30.07.2016 17:11:43","1"
"30.07.2016 17:10:43","0"
"30.07.2016 17:09:43","1"
"30.07.2016 17:08:43","1"
"30.07.2016 17:07:43","1"
"30.07.2016 17:06:43","0"
"30.07.2016 17:05:43","0"
"30.07.2016 17:04:43","1"
"30.07.2016 17:03:43","1"
"30.07.2016 17:02:43","1"
"30.07.2016 17:01:43","1"
"30.07.2016 17:00:43","1"
"30.07.2016 16:59:43","1"
"30.07.2016 16:58:43","1"
"30.07.2016 16:57:43","1"
"30.07.2016 16:56:43","1"
"30.07.2016 16:55:43","1"
"30.07.2016 16:54:43","1"
"30.07.2016 16:53:43","1"
"30.07.2016 16:52:43","1"
"30.07.2016 16:51:43","2"
"30.07.2016 16:50:43","0"
"30.07.2016 16:49:43","1"
"30.07.2016 16:48:43","1"
"30.07.2016 16:47:43","1"
"30.07.2016 16:46:43","2"
"30.07.2016 16:45:43","1"
"30.07.2016 16:44:43","2"
"30.07.2016 16:43:43","1"
"30.07.2016 16:42:43","1"
"30.07.2016 16:41:43","1"
"30.07.2016 16:40:43","1"
"30.07.2016 16:39:43","2"
"30.07.2016 16:38:43","1"
"30.07.2016 16:37:43","1"
"30.07.2016 16:36:43","2"
"30.07.2016 16:35:43","3"
"30.07.2016 16:34:43","2"
"30.07.2016 16:33:43","2"
"30.07.2016 16:32:43","2"
"30.07.2016 16:31:43","2"
"30.07.2016 16:30:43","2"
"30.07.2016 16:29:43","1"
"30.07.2016 16:28:43","1"
"30.07.2016 16:27:43","2"
"30.07.2016 16:26:43","4"
"30.07.2016 16:25:43","2"
"30.07.2016 16:24:43","2"
"30.07.2016 16:23:43","4"
"30.07.2016 16:22:43","3"
"30.07.2016 16:21:43","3"
"30.07.2016 16:20:43","3"
"30.07.2016 16:19:43","1"
"30.07.2016 16:18:43","2"
"30.07.2016 16:17:43","3"
"30.07.2016 16:16:43","2"
"30.07.2016 16:15:43","2"
"30.07.2016 16:14:43","2"
"30.07.2016 16:13:43","2"
"30.07.2016 16:12:43","2"
"30.07.2016 16:11:43","2"
"30.07.2016 16:10:43","3"
"30.07.2016 16:09:43","1"
"30.07.2016 16:08:43","2"
"30.07.2016 16:07:43","0"
"30.07.2016 16:06:43","2"
"30.07.2016 16:05:43","1"
"30.07.2016 16:04:43","1"
"30.07.2016 16:03:43","1"
"30.07.2016 16:02:43","1"
"30.07.2016 16:01:43","2"
"30.07.2016 16:00:43","3"
"30.07.2016 15:59:43","2"
"30.07.2016 15:58:43","1"
"30.07.2016 15:57:43","2"
"30.07.2016 15:56:43","2"
"30.07.2016 15:55:43","1"
"30.07.2016 15:54:43","1"
"30.07.2016 15:53:43","1"
"30.07.2016 15:52:43","1"
"30.07.2016 15:51:43","1"
"30.07.2016 15:50:43","2"
"30.07.2016 15:49:43","1"
"30.07.2016 15:48:43","1"
"30.07.2016 15:47:43","2"
"30.07.2016 15:46:43","2"
"30.07.2016 15:45:43","2"
"30.07.2016 15:44:43","1"
"30.07.2016 15:43:43","2"
"30.07.2016 15:42:43","1"
"30.07.2016 15:41:43","2"
"30.07.2016 15:40:43","2"
"30.07.2016 15:39:43","2"
"30.07.2016 15:38:43","4"
"30.07.2016 15:37:43","2"
"30.07.2016 15:36:43","2"
"30.07.2016 15:35:43","1"
"30.07.2016 15:34:43","2"
"30.07.2016 15:33:43","1"
"30.07.2016 15:32:43","2"
"30.07.2016 15:31:43","1"
"30.07.2016 15:30:43","1"
"30.07.2016 15:29:43","2"
"30.07.2016 15:28:43","1"
"30.07.2016 15:27:43","6"
"30.07.2016 15:26:43","3"
"30.07.2016 15:25:43","2"
"30.07.2016 15:24:43","1"
"30.07.2016 15:23:43","1"
"30.07.2016 15:22:43","2"
"30.07.2016 15:21:43","2"
"30.07.2016 15:20:43","0"
"30.07.2016 15:19:43","1"
"30.07.2016 15:18:43","1"
"30.07.2016 15:17:43","1"
"30.07.2016 15:16:43","2"
"30.07.2016 15:15:43","1"
"30.07.2016 15:14:43","1"
"30.07.2016 15:13:43","1"
"30.07.2016 15:12:43","1"
"30.07.2016 15:11:43","3"
"30.07.2016 15:10:43","2"
"30.07.2016 15:09:43","1"
"30.07.2016 15:08:43","1"
"30.07.2016 15:07:43","1"
"30.07.2016 15:06:43","5"
"30.07.2016 15:05:43","1"
"30.07.2016 15:04:43","1"
"30.07.2016 15:03:43","1"
"30.07.2016 15:02:43","2"
"30.07.2016 15:01:43","2"
"30.07.2016 15:00:43","1"
"30.07.2016 14:59:43","3"
"30.07.2016 14:58:43","3"
"30.07.2016 14:57:43","4"
"30.07.2016 14:56:43","3"
"30.07.2016 14:55:43","3"
"30.07.2016 14:54:43","2"
"30.07.2016 14:53:43","1"
"30.07.2016 14:52:43","1"
"30.07.2016 14:51:43","2"
"30.07.2016 14:50:43","2"
"30.07.2016 14:49:43","2"
"30.07.2016 14:48:43","2"
"30.07.2016 14:47:43","2"
"30.07.2016 14:46:43","2"
"30.07.2016 14:45:43","2"
"30.07.2016 14:44:43","2"
"30.07.2016 14:43:43","2"
"30.07.2016 14:42:43","2"
"30.07.2016 14:41:43","1"
"30.07.2016 14:40:43","0"
"30.07.2016 14:39:43","5"
"30.07.2016 14:38:43","7"
"30.07.2016 14:37:43","6"
"30.07.2016 14:36:43","5"
"30.07.2016 14:35:43","5"
"30.07.2016 14:34:43","5"
"30.07.2016 14:33:43","2"
"30.07.2016 14:32:43","1"
"30.07.2016 14:31:43","1"
"30.07.2016 14:30:43","2"
"30.07.2016 14:29:43","1"
"30.07.2016 14:28:43","1"
"30.07.2016 14:27:43","3"
"30.07.2016 14:26:43","2"
"30.07.2016 14:25:43","2"
"30.07.2016 14:24:43","1"
"30.07.2016 14:23:43","2"
"30.07.2016 14:22:43","1"
"30.07.2016 14:21:43","1"
"30.07.2016 14:20:43","1"
"30.07.2016 14:19:43","0"
"30.07.2016 14:18:43","0"
"30.07.2016 14:17:43","2"
"30.07.2016 14:16:43","4"
"30.07.2016 14:15:43","4"
"30.07.2016 14:14:43","5"
"30.07.2016 14:13:43","3"
"30.07.2016 14:12:43","3"
"30.07.2016 14:11:43","2"
"30.07.2016 14:10:43","1"
"30.07.2016 14:09:43","1"
"30.07.2016 14:08:43","3"
"30.07.2016 14:07:43","3"
"30.07.2016 14:06:43","5"
"30.07.2016 14:05:43","4"
"30.07.2016 14:04:43","4"
"30.07.2016 14:03:43","5"
"30.07.2016 14:02:43","5"
"30.07.2016 14:01:43","4"
"30.07.2016 14:00:43","3"
"30.07.2016 13:59:43","3"
"30.07.2016 13:58:43","2"
"30.07.2016 13:57:43","7"
"30.07.2016 13:56:43","3"
"30.07.2016 13:55:43","1"
"30.07.2016 13:54:43","2"
"30.07.2016 13:53:43","1"
"30.07.2016 13:52:43","1"
"30.07.2016 13:51:43","3"
"30.07.2016 13:50:43","1"
"30.07.2016 13:49:43","2"
"30.07.2016 13:48:43","2"
"30.07.2016 13:47:43","2"
"30.07.2016 13:46:43","2"
"30.07.2016 13:45:43","2"
"30.07.2016 13:44:43","2"
"30.07.2016 13:43:43","2"
"30.07.2016 13:42:43","2"
"30.07.2016 13:41:43","3"
"30.07.2016 13:40:43","2"
"30.07.2016 13:39:43","2"
"30.07.2016 13:38:43","1"
"30.07.2016 13:37:43","1"
"30.07.2016 13:36:43","0"
"30.07.2016 13:35:43","0"
"30.07.2016 13:34:43","1"
"30.07.2016 13:33:43","1"
"30.07.2016 13:32:43","1"
"30.07.2016 13:31:43","2"
"30.07.2016 13:30:43","2"
"30.07.2016 13:29:43","0"
"30.07.2016 13:28:43","2"
"30.07.2016 13:27:43","2"
"30.07.2016 13:26:43","2"
"30.07.2016 13:25:43","1"
"30.07.2016 13:24:43","1"
"30.07.2016 13:23:43","1"
"30.07.2016 13:22:43","0"
"30.07.2016 13:21:43","1"
"30.07.2016 13:20:43","1"
"30.07.2016 13:19:43","1"
"30.07.2016 13:18:43","1"
"30.07.2016 13:17:43","2"
"30.07.2016 13:16:43","2"
"30.07.2016 13:15:43","2"
"30.07.2016 13:14:43","2"
"30.07.2016 13:13:43","2"
"30.07.2016 13:12:43","2"
"30.07.2016 13:11:43","3"
"30.07.2016 13:10:43","3"
"30.07.2016 13:09:43","1"
"30.07.2016 13:08:43","2"
"30.07.2016 13:07:43","1"
"30.07.2016 13:06:43","1"
"30.07.2016 13:05:43","1"
"30.07.2016 13:04:43","1"
"30.07.2016 13:03:43","1"
"30.07.2016 13:02:43","1"
"30.07.2016 13:01:43","1"
"30.07.2016 13:00:43","1"
"30.07.2016 12:59:43","1"
"30.07.2016 12:58:43","5"
"30.07.2016 12:57:43","3"
"30.07.2016 12:56:43","3"
"30.07.2016 12:55:43","4"
"30.07.2016 12:54:43","3"
"30.07.2016 12:53:43","3"
"30.07.2016 12:52:43","3"
"30.07.2016 12:51:43","3"
"30.07.2016 12:50:43","3"
"30.07.2016 12:49:43","4"
"30.07.2016 12:48:43","8"
"30.07.2016 12:47:43","7"
"30.07.2016 12:46:43","9"
"30.07.2016 12:45:43","8"
"30.07.2016 12:44:43","3"
"30.07.2016 12:43:43","4"
"30.07.2016 12:42:43","3"
"30.07.2016 12:41:43","4"
"30.07.2016 12:40:43","4"
"30.07.2016 12:39:43","4"
"30.07.2016 12:38:43","4"
"30.07.2016 12:37:43","3"
"30.07.2016 12:36:43","2"
"30.07.2016 12:35:43","3"
"30.07.2016 12:34:43","6"
"30.07.2016 12:33:43","5"
"30.07.2016 12:32:43","4"
"30.07.2016 12:31:43","4"
"30.07.2016 12:30:43","4"
"30.07.2016 12:29:43","4"
"30.07.2016 12:28:43","4"
"30.07.2016 12:27:43","3"
"30.07.2016 12:26:43","2"
"30.07.2016 12:25:43","2"
"30.07.2016 12:24:43","2"
"30.07.2016 12:23:43","1"
"30.07.2016 12:22:43","3"
"30.07.2016 12:21:43","2"
"30.07.2016 12:20:43","1"
"30.07.2016 12:19:43","1"
"30.07.2016 12:18:43","1"
"30.07.2016 12:17:43","2"
"30.07.2016 12:16:43","3"
"30.07.2016 12:15:43","1"
"30.07.2016 12:14:43","4"
"30.07.2016 12:13:43","4"
"30.07.2016 12:12:43","3"
"30.07.2016 12:11:43","5"
"30.07.2016 12:10:43","4"
