"Timestamp","Value"
"31.07.2016 13:13:45","0.242428"
"31.07.2016 13:12:45","0.032754"
"31.07.2016 13:11:45","0.469783"
"31.07.2016 13:10:45","0.153045"
"31.07.2016 13:09:45","0.089426"
"31.07.2016 13:08:45","0.451368"
"31.07.2016 13:07:45","0.24377"
"31.07.2016 13:06:45","0.243999"
"31.07.2016 13:05:45","0.868925"
"31.07.2016 13:04:45","0.030502"
"31.07.2016 13:03:45","0.24713"
"31.07.2016 13:02:45","0.04414"
"31.07.2016 13:01:45","0.238131"
"31.07.2016 13:00:45","0.922681"
"31.07.2016 12:59:45","0.064386"
"31.07.2016 12:58:45","0.122847"
"31.07.2016 12:57:45","0.07887"
"31.07.2016 12:56:45","0.127774"
"31.07.2016 12:55:45","0.143747"
"31.07.2016 12:54:45","0.607544"
"31.07.2016 12:53:45","0.127583"
"31.07.2016 12:52:45","0.088154"
"31.07.2016 12:51:45","0.178864"
"31.07.2016 12:50:45","0.051705"
"31.07.2016 12:49:45","0.397087"
"31.07.2016 12:48:45","0.65697"
"31.07.2016 12:47:45","0.055821"
"31.07.2016 12:46:45","0.172762"
"31.07.2016 12:45:45","0.071493"
"31.07.2016 12:44:45","0.189721"
"31.07.2016 12:43:45","1.314999"
"31.07.2016 12:42:45","0.055256"
"31.07.2016 12:41:45","0.056246"
"31.07.2016 12:40:45","0.689904"
"31.07.2016 12:39:45","0.024755"
"31.07.2016 12:38:45","0.461896"
"31.07.2016 12:37:45","0.122996"
"31.07.2016 12:36:45","0.084488"
"31.07.2016 12:35:45","0.068075"
"31.07.2016 12:34:45","0.244914"
"31.07.2016 12:33:45","0.509827"
"31.07.2016 12:32:45","0.383442"
"31.07.2016 12:31:45","0.036517"
"31.07.2016 12:30:45","0.070718"
"31.07.2016 12:29:45","0.062953"
"31.07.2016 12:28:45","0.131197"
"31.07.2016 12:27:45","0.371763"
"31.07.2016 12:26:45","0.321559"
"31.07.2016 12:25:45","0.058716"
"31.07.2016 12:24:45","0.141142"
"31.07.2016 12:23:45","0.26692"
"31.07.2016 12:22:45","0.40749"
"31.07.2016 12:21:45","0.640604"
"31.07.2016 12:20:45","0.071572"
"31.07.2016 12:19:45","0.011021"
"31.07.2016 12:18:45","0.14272"
"31.07.2016 12:17:45","0.140766"
"31.07.2016 12:16:45","0.31876"
"31.07.2016 12:15:45","0.256075"
"31.07.2016 12:14:45","0.086401"
"31.07.2016 12:13:45","0.116271"
"31.07.2016 12:12:45","0.032417"
"31.07.2016 12:11:45","0.102888"
"31.07.2016 12:10:45","0.560893"
"31.07.2016 12:09:45","0.096398"
"31.07.2016 12:08:45","0.170819"
"31.07.2016 12:07:45","0.099023"
"31.07.2016 12:06:45","0.085063"
"31.07.2016 12:05:45","0.276204"
"31.07.2016 12:04:45","0.726037"
"31.07.2016 12:03:45","0.226443"
"31.07.2016 12:02:45","0.088899"
"31.07.2016 12:01:45","0.298505"
"31.07.2016 12:00:45","0.147275"
"31.07.2016 11:59:45","0.866101"
"31.07.2016 11:58:45","0.216387"
"31.07.2016 11:57:45","0.16075"
"31.07.2016 11:56:45","0.226765"
"31.07.2016 11:55:45","0.05099"
"31.07.2016 11:54:45","0.354481"
"31.07.2016 11:53:45","0.542129"
"31.07.2016 11:52:45","0.040254"
"31.07.2016 11:51:45","0.051586"
"31.07.2016 11:50:45","0.04287"
