"Timestamp","Value"
"31.07.2016 04:00:44","8458817536"
"31.07.2016 03:59:44","8455421952"
"31.07.2016 03:58:44","8448815104"
"31.07.2016 03:57:44","8448610304"
"31.07.2016 03:56:44","8447606784"
"31.07.2016 03:55:44","8449560576"
"31.07.2016 03:54:44","8448524288"
"31.07.2016 03:53:44","8449638400"
"31.07.2016 03:52:44","8452456448"
"31.07.2016 03:51:44","8456339456"
"31.07.2016 03:50:44","8458047488"
"31.07.2016 03:49:44","8461918208"
"31.07.2016 03:48:44","8466223104"
"31.07.2016 03:47:44","8471379968"
"31.07.2016 03:46:44","8465608704"
"31.07.2016 03:45:44","8446668800"
"31.07.2016 03:44:44","8444878848"
"31.07.2016 03:43:44","8445546496"
"31.07.2016 03:42:44","8447549440"
"31.07.2016 03:41:44","8445771776"
"31.07.2016 03:40:44","8446042112"
"31.07.2016 03:39:44","8449855488"
"31.07.2016 03:38:44","8452816896"
"31.07.2016 03:37:44","8454115328"
"31.07.2016 03:36:44","8449073152"
"31.07.2016 03:35:44","8448589824"
"31.07.2016 03:34:44","8447811584"
"31.07.2016 03:33:44","8447369216"
"31.07.2016 03:32:44","8451538944"
"31.07.2016 03:31:44","8443949056"
"31.07.2016 03:30:44","8444260352"
"31.07.2016 03:29:44","8444231680"
"31.07.2016 03:28:44","8446423040"
"31.07.2016 03:27:44","8450392064"
"31.07.2016 03:26:44","8445874176"
"31.07.2016 03:25:44","8445771776"
"31.07.2016 03:24:44","8446107648"
"31.07.2016 03:23:44","8448049152"
"31.07.2016 03:22:44","8453820416"
"31.07.2016 03:21:44","8444805120"
"31.07.2016 03:20:44","8444370944"
"31.07.2016 03:19:44","8444174336"
"31.07.2016 03:18:44","8444813312"
"31.07.2016 03:17:44","8449593344"
"31.07.2016 03:16:44","8448745472"
"31.07.2016 03:15:44","8446959616"
"31.07.2016 03:14:44","8446521344"
"31.07.2016 03:13:44","8447004672"
"31.07.2016 03:12:44","8451547136"
"31.07.2016 03:11:44","8450146304"
"31.07.2016 03:10:44","8445116416"
"31.07.2016 03:09:44","8444928000"
"31.07.2016 03:08:44","8446349312"
"31.07.2016 03:07:44","8447574016"
"31.07.2016 03:06:44","8445706240"
"31.07.2016 03:05:44","8447639552"
"31.07.2016 03:04:44","8444841984"
"31.07.2016 03:03:44","8445407232"
"31.07.2016 03:02:44","8447528960"
"31.07.2016 03:01:44","8446906368"
"31.07.2016 03:00:44","8455675904"
"31.07.2016 02:59:44","8454303744"
"31.07.2016 02:58:44","8447520768"
"31.07.2016 02:57:44","8453083136"
"31.07.2016 02:56:44","8446509056"
"31.07.2016 02:55:44","8448122880"
"31.07.2016 02:54:44","8447410176"
"31.07.2016 02:53:44","8447508480"
"31.07.2016 02:52:44","8452288512"
"31.07.2016 02:51:44","8445157376"
"31.07.2016 02:50:44","8445063168"
"31.07.2016 02:49:44","8446783488"
"31.07.2016 02:48:44","8448643072"
"31.07.2016 02:47:44","8451006464"
"31.07.2016 02:46:44","8449241088"
"31.07.2016 02:45:44","8449585152"
"31.07.2016 02:44:44","8450289664"
"31.07.2016 02:43:44","8450957312"
"31.07.2016 02:42:44","8452415488"
"31.07.2016 02:41:44","8444788736"
"31.07.2016 02:40:44","8444882944"
"31.07.2016 02:39:44","8444727296"
"31.07.2016 02:38:44","8446349312"
"31.07.2016 02:37:44","8449245184"
"31.07.2016 02:36:44","8446881792"
"31.07.2016 02:35:44","8446836736"
"31.07.2016 02:34:44","8447045632"
"31.07.2016 02:33:44","8449077248"
"31.07.2016 02:32:44","8455270400"
"31.07.2016 02:31:44","8448487424"
"31.07.2016 02:30:44","8449089536"
"31.07.2016 02:29:44","8448458752"
"31.07.2016 02:28:44","8448581632"
"31.07.2016 02:27:44","8455639040"
"31.07.2016 02:26:44","8446947328"
"31.07.2016 02:25:44","8446648320"
"31.07.2016 02:24:44","8446685184"
"31.07.2016 02:23:44","8447483904"
"31.07.2016 02:22:44","8451870720"
"31.07.2016 02:21:44","8451686400"
"31.07.2016 02:20:44","8449183744"
"31.07.2016 02:19:44","8449253376"
"31.07.2016 02:18:44","8452366336"
"31.07.2016 02:17:44","8458399744"
"31.07.2016 02:16:44","8454066176"
"31.07.2016 02:15:44","8450711552"
"31.07.2016 02:14:44","8450727936"
"31.07.2016 02:13:44","8449499136"
"31.07.2016 02:12:44","8454459392"
"31.07.2016 02:11:44","8450600960"
"31.07.2016 02:10:44","8452100096"
"31.07.2016 02:09:44","8449044480"
"31.07.2016 02:08:44","8450039808"
"31.07.2016 02:07:44","8451297280"
"31.07.2016 02:06:44","8451502080"
"31.07.2016 02:05:44","8453615616"
"31.07.2016 02:04:44","8453492736"
"31.07.2016 02:03:44","8453664768"
"31.07.2016 02:02:44","8453156864"
"31.07.2016 02:01:44","8450281472"
"31.07.2016 02:00:44","8452685824"
"31.07.2016 01:59:44","8459857920"
"31.07.2016 01:58:44","8456425472"
"31.07.2016 01:57:44","8446877696"
"31.07.2016 01:56:44","8445353984"
"31.07.2016 01:55:44","8447717376"
"31.07.2016 01:54:44","8450732032"
"31.07.2016 01:53:44","8448757760"
"31.07.2016 01:52:44","8449474560"
"31.07.2016 01:51:44","8458506240"
"31.07.2016 01:50:44","8459788288"
"31.07.2016 01:49:44","8457494528"
"31.07.2016 01:48:44","8460574720"
"31.07.2016 01:47:44","8459657216"
"31.07.2016 01:46:44","8459206656"
"31.07.2016 01:45:44","8443645952"
"31.07.2016 01:44:44","8443727872"
"31.07.2016 01:43:44","8445566976"
"31.07.2016 01:42:44","8445177856"
"31.07.2016 01:41:44","8445067264"
"31.07.2016 01:40:44","8445124608"
"31.07.2016 01:39:44","8444989440"
"31.07.2016 01:38:44","8448143360"
"31.07.2016 01:37:44","8450084864"
"31.07.2016 01:36:44","8445181952"
"31.07.2016 01:35:44","8445071360"
"31.07.2016 01:34:44","8445399040"
"31.07.2016 01:33:44","8445652992"
"31.07.2016 01:32:44","8448917504"
"31.07.2016 01:31:44","8445210624"
"31.07.2016 01:30:44","8445890560"
"31.07.2016 01:29:44","8445923328"
"31.07.2016 01:28:44","8447246336"
"31.07.2016 01:27:44","8449658880"
"31.07.2016 01:26:44","8449208320"
"31.07.2016 01:25:44","8446427136"
"31.07.2016 01:24:44","8446795776"
"31.07.2016 01:23:44","8446222336"
"31.07.2016 01:22:44","8447459328"
"31.07.2016 01:21:44","8448413696"
"31.07.2016 01:20:44","8447143936"
"31.07.2016 01:19:44","8446410752"
"31.07.2016 01:18:44","8447467520"
"31.07.2016 01:17:44","8448303104"
"31.07.2016 01:16:44","8457936896"
"31.07.2016 01:15:44","8450646016"
"31.07.2016 01:14:44","8447660032"
"31.07.2016 01:13:44","8448733184"
"31.07.2016 01:12:44","8450265088"
"31.07.2016 01:11:44","8448229376"
"31.07.2016 01:10:44","8447774720"
"31.07.2016 01:09:44","8446099456"
"31.07.2016 01:08:44","8446791680"
"31.07.2016 01:07:44","8449261568"
"31.07.2016 01:06:44","8447250432"
"31.07.2016 01:05:44","8448913408"
"31.07.2016 01:04:44","8450265088"
"31.07.2016 01:03:44","8449703936"
"31.07.2016 01:02:44","8450392064"
"31.07.2016 01:01:44","8448016384"
"31.07.2016 01:00:44","8451043328"
"31.07.2016 00:59:44","8458002432"
"31.07.2016 00:58:44","8457539584"
"31.07.2016 00:57:44","8445919232"
"31.07.2016 00:56:44","8446386176"
"31.07.2016 00:55:44","8446562304"
"31.07.2016 00:54:44","8448196608"
"31.07.2016 00:53:44","8448417792"
"31.07.2016 00:52:44","8447021056"
"31.07.2016 00:51:44","8444928000"
"31.07.2016 00:50:44","8445321216"
"31.07.2016 00:49:44","8445980672"
"31.07.2016 00:48:44","8449544192"
"31.07.2016 00:47:44","8447524864"
"31.07.2016 00:46:44","8445575168"
"31.07.2016 00:45:44","8445599744"
"31.07.2016 00:44:44","8444841984"
"31.07.2016 00:43:44","8446369792"
"31.07.2016 00:42:44","8449200128"
"31.07.2016 00:41:44","8445296640"
"31.07.2016 00:40:44","8445591552"
"31.07.2016 00:39:44","8445374464"
"31.07.2016 00:38:44","8447459328"
"31.07.2016 00:37:44","8452300800"
"31.07.2016 00:36:44","8446341120"
"31.07.2016 00:35:44","8447463424"
"31.07.2016 00:34:44","8447475712"
"31.07.2016 00:33:44","8449097728"
"31.07.2016 00:32:44","8452022272"
"31.07.2016 00:31:44","8449527808"
"31.07.2016 00:30:44","8446312448"
"31.07.2016 00:29:44","8445677568"
"31.07.2016 00:28:44","8446685184"
"31.07.2016 00:27:44","8447291392"
"31.07.2016 00:26:44","8450011136"
"31.07.2016 00:25:44","8447344640"
"31.07.2016 00:24:44","8447959040"
"31.07.2016 00:23:44","8451080192"
"31.07.2016 00:22:44","8451985408"
"31.07.2016 00:21:44","8452820992"
"31.07.2016 00:20:44","8454336512"
"31.07.2016 00:19:44","8457134080"
"31.07.2016 00:18:44","8454311936"
"31.07.2016 00:17:44","8488370176"
"31.07.2016 00:16:44","8424488960"
"31.07.2016 00:15:44","8426151936"
"31.07.2016 00:14:44","8430051328"
"31.07.2016 00:13:44","8431386624"
"31.07.2016 00:12:44","8431845376"
"31.07.2016 00:11:44","8430022656"
"31.07.2016 00:10:44","8433487872"
"31.07.2016 00:09:44","8434663424"
"31.07.2016 00:08:44","8434204672"
"31.07.2016 00:07:44","8468426752"
"31.07.2016 00:06:44","8466665472"
"31.07.2016 00:05:44","8466358272"
"31.07.2016 00:04:44","8469364736"
"31.07.2016 00:03:44","8463892480"
"31.07.2016 00:02:44","8454479872"
"31.07.2016 00:01:44","8464314368"
"31.07.2016 00:00:44","8443674624"
"30.07.2016 23:59:44","8445095936"
"30.07.2016 23:58:44","8443645952"
"30.07.2016 23:57:44","8438960128"
"30.07.2016 23:56:44","8428376064"
"30.07.2016 23:55:44","8410771456"
"30.07.2016 23:54:44","8413413376"
"30.07.2016 23:53:44","8393351168"
"30.07.2016 23:52:44","8379895808"
"30.07.2016 23:51:44","8403128320"
"30.07.2016 23:50:44","8412856320"
"30.07.2016 23:49:44","8421314560"
"30.07.2016 23:48:44","8408535040"
"30.07.2016 23:47:44","8386547712"
"30.07.2016 23:46:44","8388825088"
"30.07.2016 23:45:44","8363708416"
"30.07.2016 23:44:44","8366100480"
"30.07.2016 23:43:44","8384913408"
"30.07.2016 23:42:44","8402747392"
"30.07.2016 23:41:44","8373248000"
"30.07.2016 23:40:44","8382099456"
"30.07.2016 23:39:44","8362606592"
"30.07.2016 23:38:44","8371986432"
"30.07.2016 23:37:44","8392417280"
"30.07.2016 23:36:44","8364396544"
"30.07.2016 23:35:44","8355467264"
"30.07.2016 23:34:44","8351375360"
"30.07.2016 23:33:44","8355381248"
"30.07.2016 23:32:44","8370094080"
"30.07.2016 23:31:44","8366538752"
"30.07.2016 23:30:44","8357003264"
"30.07.2016 23:29:44","8439103488"
"30.07.2016 23:28:44","8483094528"
"30.07.2016 23:27:44","8366350336"
"30.07.2016 23:26:44","8332836864"
"30.07.2016 23:25:44","8336887808"
"30.07.2016 23:24:44","8332632064"
"30.07.2016 23:23:44","8334417920"
"30.07.2016 23:22:44","8335233024"
"30.07.2016 23:21:44","8331472896"
"30.07.2016 23:20:44","8335769600"
"30.07.2016 23:19:44","8332079104"
"30.07.2016 23:18:44","8334761984"
"30.07.2016 23:17:44","8333938688"
"30.07.2016 23:16:44","8332705792"
"30.07.2016 23:15:44","8336658432"
"30.07.2016 23:14:44","8337641472"
"30.07.2016 23:13:44","8333709312"
"30.07.2016 23:12:44","8335675392"
"30.07.2016 23:11:44","8333811712"
"30.07.2016 23:10:44","8334434304"
"30.07.2016 23:09:44","8337973248"
"30.07.2016 23:08:44","8336175104"
"30.07.2016 23:07:44","8338493440"
"30.07.2016 23:06:44","8333328384"
"30.07.2016 23:05:44","8332648448"
"30.07.2016 23:04:44","8336314368"
"30.07.2016 23:03:44","8338149376"
"30.07.2016 23:02:44","8336564224"
"30.07.2016 23:01:44","8337358848"
"30.07.2016 23:00:44","8336535552"
"30.07.2016 22:59:44","8343175168"
"30.07.2016 22:58:44","8347430912"
"30.07.2016 22:57:44","8338329600"
"30.07.2016 22:56:44","8335794176"
"30.07.2016 22:55:44","8335867904"
"30.07.2016 22:54:44","8335507456"
"30.07.2016 22:53:44","8340254720"
"30.07.2016 22:52:44","8341319680"
"30.07.2016 22:51:44","8334028800"
"30.07.2016 22:50:44","8334036992"
"30.07.2016 22:49:44","8334266368"
"30.07.2016 22:48:44","8339247104"
"30.07.2016 22:47:44","8337330176"
"30.07.2016 22:46:44","8335785984"
"30.07.2016 22:45:44","8335601664"
"30.07.2016 22:44:44","8337305600"
"30.07.2016 22:43:44","8338632704"
"30.07.2016 22:42:44","8342818816"
"30.07.2016 22:41:44","8341479424"
"30.07.2016 22:40:44","8337080320"
"30.07.2016 22:39:44","8335998976"
"30.07.2016 22:38:44","8337784832"
"30.07.2016 22:37:44","8341553152"
"30.07.2016 22:36:44","8338243584"
"30.07.2016 22:35:44","8333963264"
"30.07.2016 22:34:44","8335114240"
"30.07.2016 22:33:44","8335650816"
"30.07.2016 22:32:44","8337887232"
"30.07.2016 22:31:44","8340951040"
"30.07.2016 22:30:44","8342777856"
"30.07.2016 22:29:44","8346238976"
"30.07.2016 22:28:44","8336990208"
"30.07.2016 22:27:44","8338063360"
"30.07.2016 22:26:44","8336150528"
"30.07.2016 22:25:44","8338501632"
"30.07.2016 22:24:44","8335388672"
"30.07.2016 22:23:44","8336003072"
"30.07.2016 22:22:44","8336121856"
"30.07.2016 22:21:44","8335523840"
"30.07.2016 22:20:44","8338505728"
"30.07.2016 22:19:44","8340119552"
"30.07.2016 22:18:44","8339292160"
"30.07.2016 22:17:44","8340373504"
"30.07.2016 22:16:44","8336396288"
"30.07.2016 22:15:44","8336453632"
"30.07.2016 22:14:44","8339496960"
"30.07.2016 22:13:44","8335511552"
"30.07.2016 22:12:44","8335941632"
"30.07.2016 22:11:44","8334934016"
"30.07.2016 22:10:44","8334049280"
"30.07.2016 22:09:44","8338358272"
"30.07.2016 22:08:44","8337268736"
"30.07.2016 22:07:44","8335699968"
"30.07.2016 22:06:44","8335036416"
"30.07.2016 22:05:44","8334757888"
"30.07.2016 22:04:44","8334606336"
"30.07.2016 22:03:44","8340058112"
"30.07.2016 22:02:44","8341671936"
"30.07.2016 22:01:44","8337518592"
"30.07.2016 22:00:44","8339030016"
"30.07.2016 21:59:44","8338575360"
"30.07.2016 21:58:44","8349356032"
"30.07.2016 21:57:44","8348303360"
"30.07.2016 21:56:44","8333193216"
"30.07.2016 21:55:44","8332242944"
"30.07.2016 21:54:44","8334127104"
"30.07.2016 21:53:44","8335314944"
"30.07.2016 21:52:44","8340037632"
"30.07.2016 21:51:44","8346173440"
"30.07.2016 21:50:44","8347332608"
"30.07.2016 21:49:44","8348176384"
"30.07.2016 21:48:44","8355278848"
"30.07.2016 21:47:44","8360681472"
"30.07.2016 21:46:44","8358072320"
"30.07.2016 21:45:44","8340905984"
"30.07.2016 21:44:44","8332312576"
"30.07.2016 21:43:44","8333680640"
"30.07.2016 21:42:44","8332521472"
"30.07.2016 21:41:44","8336818176"
"30.07.2016 21:40:44","8331001856"
"30.07.2016 21:39:44","8331288576"
"30.07.2016 21:38:44","8332439552"
"30.07.2016 21:37:44","8334688256"
"30.07.2016 21:36:44","8333979648"
"30.07.2016 21:35:44","8333500416"
"30.07.2016 21:34:44","8328200192"
"30.07.2016 21:33:44","8329969664"
"30.07.2016 21:32:44","8331239424"
"30.07.2016 21:31:44","8334041088"
"30.07.2016 21:30:44","8335585280"
"30.07.2016 21:29:44","8330805248"
"30.07.2016 21:28:44","8331206656"
"30.07.2016 21:27:44","8332922880"
"30.07.2016 21:26:44","8328421376"
"30.07.2016 21:25:44","8332275712"
"30.07.2016 21:24:44","8333533184"
"30.07.2016 21:23:44","8329924608"
"30.07.2016 21:22:44","8330571776"
"30.07.2016 21:21:44","8328732672"
"30.07.2016 21:20:44","8334704640"
"30.07.2016 21:19:44","8335368192"
"30.07.2016 21:18:44","8332947456"
"30.07.2016 21:17:44","8333971456"
"30.07.2016 21:16:44","8329928704"
"30.07.2016 21:15:44","8328728576"
"30.07.2016 21:14:44","8329805824"
"30.07.2016 21:13:44","8333914112"
"30.07.2016 21:12:44","8332324864"
"30.07.2016 21:11:44","8333312000"
"30.07.2016 21:10:44","8334528512"
"30.07.2016 21:09:44","8337035264"
"30.07.2016 21:08:44","8337412096"
"30.07.2016 21:07:44","8335093760"
"30.07.2016 21:06:44","8333565952"
"30.07.2016 21:05:44","8332177408"
"30.07.2016 21:04:44","8328314880"
"30.07.2016 21:03:44","8327004160"
"30.07.2016 21:02:44","8336896000"
"30.07.2016 21:01:44","8333611008"
"30.07.2016 21:00:44","8337711104"
"30.07.2016 20:59:44","8337461248"
"30.07.2016 20:58:44","8339103744"
"30.07.2016 20:57:44","8343162880"
"30.07.2016 20:56:44","8329261056"
"30.07.2016 20:55:44","8327979008"
"30.07.2016 20:54:44","8328531968"
"30.07.2016 20:53:44","8328949760"
"30.07.2016 20:52:44","8333799424"
"30.07.2016 20:51:44","8332079104"
"30.07.2016 20:50:44","8328126464"
"30.07.2016 20:49:44","8327999488"
"30.07.2016 20:48:44","8329519104"
"30.07.2016 20:47:44","8331825152"
"30.07.2016 20:46:44","8334032896"
"30.07.2016 20:45:44","8328175616"
"30.07.2016 20:44:44","8328278016"
"30.07.2016 20:43:44","8329940992"
"30.07.2016 20:42:44","8329220096"
"30.07.2016 20:41:44","8328769536"
"30.07.2016 20:40:44","8330551296"
"30.07.2016 20:39:44","8325890048"
"30.07.2016 20:38:44","8327790592"
"30.07.2016 20:37:44","8326815744"
"30.07.2016 20:36:44","8325251072"
"30.07.2016 20:35:44","8328359936"
"30.07.2016 20:34:44","8326356992"
"30.07.2016 20:33:44","8327405568"
"30.07.2016 20:32:44","8328486912"
"30.07.2016 20:31:44","8327667712"
"30.07.2016 20:30:44","8333504512"
"30.07.2016 20:29:44","8334225408"
"30.07.2016 20:28:44","8330993664"
"30.07.2016 20:27:44","8334708736"
"30.07.2016 20:26:44","8329031680"
"30.07.2016 20:25:44","8325435392"
"30.07.2016 20:24:44","8329326592"
"30.07.2016 20:23:44","8325836800"
"30.07.2016 20:22:44","8328245248"
"30.07.2016 20:21:44","8328536064"
"30.07.2016 20:20:44","8328359936"
"30.07.2016 20:19:44","8331292672"
"30.07.2016 20:18:44","8333946880"
"30.07.2016 20:17:44","8331579392"
"30.07.2016 20:16:44","8327004160"
"30.07.2016 20:15:44","8326766592"
"30.07.2016 20:14:44","8329261056"
"30.07.2016 20:13:44","8332767232"
"30.07.2016 20:12:44","8327032832"
"30.07.2016 20:11:44","8327643136"
"30.07.2016 20:10:44","8328183808"
"30.07.2016 20:09:44","8327086080"
"30.07.2016 20:08:44","8330858496"
"30.07.2016 20:07:44","8333877248"
"30.07.2016 20:06:44","8330321920"
"30.07.2016 20:05:44","8331857920"
"30.07.2016 20:04:44","8334258176"
"30.07.2016 20:03:44","8340369408"
"30.07.2016 20:02:44","10102693888"
"30.07.2016 20:01:44","10139787264"
"30.07.2016 20:00:44","10082140160"
"30.07.2016 19:59:44","8350842880"
"30.07.2016 19:58:44","8350224384"
"30.07.2016 19:57:44","8350658560"
"30.07.2016 19:56:44","8351682560"
"30.07.2016 19:55:44","8349331456"
"30.07.2016 19:54:44","8350302208"
"30.07.2016 19:53:44","8351154176"
"30.07.2016 19:52:44","8352968704"
"30.07.2016 19:51:44","8356270080"
"30.07.2016 19:50:44","8353525760"
"30.07.2016 19:49:44","8353406976"
"30.07.2016 19:48:44","8355270656"
"30.07.2016 19:47:44","8355430400"
"30.07.2016 19:46:44","8351195136"
"30.07.2016 19:45:44","8347619328"
"30.07.2016 19:44:44","8346484736"
"30.07.2016 19:43:44","8346357760"
"30.07.2016 19:42:44","8347643904"
"30.07.2016 19:41:44","8345731072"
"30.07.2016 19:40:44","8349192192"
"30.07.2016 19:39:44","8349667328"
"30.07.2016 19:38:44","8346451968"
"30.07.2016 19:37:44","8347406336"
"30.07.2016 19:36:43","8344948736"
"30.07.2016 19:35:43","8348786688"
"30.07.2016 19:34:43","8350121984"
"30.07.2016 19:33:43","8348581888"
"30.07.2016 19:32:43","8347414528"
"30.07.2016 19:31:43","8345407488"
"30.07.2016 19:30:43","8346169344"
"30.07.2016 19:29:43","8349233152"
"30.07.2016 19:28:43","8350564352"
"30.07.2016 19:27:43","8349798400"
"30.07.2016 19:26:43","8346357760"
"30.07.2016 19:25:43","8344936448"
"30.07.2016 19:24:43","8347328512"
"30.07.2016 19:23:43","8351199232"
"30.07.2016 19:22:43","8348176384"
"30.07.2016 19:21:43","8345903104"
"30.07.2016 19:20:43","8345808896"
"30.07.2016 19:19:43","8344866816"
"30.07.2016 19:18:43","8345686016"
"30.07.2016 19:17:43","8349351936"
"30.07.2016 19:16:43","8343973888"
"30.07.2016 19:15:43","8344334336"
"30.07.2016 19:14:43","8343932928"
"30.07.2016 19:13:43","8345460736"
"30.07.2016 19:12:43","8349704192"
"30.07.2016 19:11:43","8345526272"
"30.07.2016 19:10:43","8344948736"
"30.07.2016 19:09:43","8345878528"
"30.07.2016 19:08:43","8347820032"
"30.07.2016 19:07:43","8352104448"
"30.07.2016 19:06:43","8346550272"
"30.07.2016 19:05:43","8341041152"
"30.07.2016 19:04:43","8340766720"
"30.07.2016 19:03:43","8342904832"
"30.07.2016 19:02:43","8343711744"
"30.07.2016 19:01:43","8345387008"
"30.07.2016 19:00:43","8343756800"
"30.07.2016 18:59:43","8343748608"
"30.07.2016 18:58:43","8346722304"
"30.07.2016 18:57:43","8346841088"
"30.07.2016 18:56:43","8347045888"
"30.07.2016 18:55:43","8347541504"
"30.07.2016 18:54:43","8344051712"
"30.07.2016 18:53:43","8341753856"
"30.07.2016 18:52:43","8342921216"
"30.07.2016 18:51:43","8340635648"
"30.07.2016 18:50:43","8344784896"
"30.07.2016 18:49:43","8341041152"
"30.07.2016 18:48:43","8342433792"
"30.07.2016 18:47:43","8342802432"
"30.07.2016 18:46:43","8340578304"
"30.07.2016 18:45:43","8344715264"
"30.07.2016 18:44:43","8345743360"
"30.07.2016 18:43:43","8343945216"
"30.07.2016 18:42:43","8344305664"
"30.07.2016 18:41:43","8342851584"
"30.07.2016 18:40:43","8342532096"
"30.07.2016 18:39:43","8346648576"
"30.07.2016 18:38:43","8346406912"
"30.07.2016 18:37:43","8347865088"
"30.07.2016 18:36:43","8344805376"
"30.07.2016 18:35:43","8343769088"
"30.07.2016 18:34:43","8346132480"
"30.07.2016 18:33:43","8357273600"
"30.07.2016 18:32:43","8344739840"
"30.07.2016 18:31:43","8341766144"
"30.07.2016 18:30:43","8341610496"
"30.07.2016 18:29:43","8344723456"
"30.07.2016 18:28:43","8347308032"
"30.07.2016 18:27:43","8342593536"
"30.07.2016 18:26:43","8340721664"
"30.07.2016 18:25:43","8340979712"
"30.07.2016 18:24:43","8340688896"
"30.07.2016 18:23:43","8345178112"
"30.07.2016 18:22:43","8346370048"
"30.07.2016 18:21:43","8343568384"
"30.07.2016 18:20:43","8344035328"
"30.07.2016 18:19:43","8345497600"
"30.07.2016 18:18:43","8348033024"
"30.07.2016 18:17:43","8351019008"
"30.07.2016 18:16:43","8347955200"
"30.07.2016 18:15:43","8347353088"
"30.07.2016 18:14:43","8345432064"
"30.07.2016 18:13:43","8345542656"
"30.07.2016 18:12:43","8346324992"
"30.07.2016 18:11:43","8350023680"
"30.07.2016 18:10:43","8344473600"
"30.07.2016 18:09:43","8345006080"
"30.07.2016 18:08:43","8348258304"
"30.07.2016 18:07:43","8348250112"
"30.07.2016 18:06:43","8349089792"
"30.07.2016 18:05:43","8346583040"
"30.07.2016 18:04:43","8345571328"
"30.07.2016 18:03:43","8347238400"
"30.07.2016 18:02:43","8347738112"
"30.07.2016 18:01:43","8344965120"
"30.07.2016 18:00:43","8348110848"
"30.07.2016 17:59:43","8347058176"
"30.07.2016 17:58:43","8348413952"
"30.07.2016 17:57:43","8349888512"
"30.07.2016 17:56:43","8346476544"
"30.07.2016 17:55:43","8350609408"
"30.07.2016 17:54:43","8348426240"
"30.07.2016 17:53:43","8350384128"
"30.07.2016 17:52:43","8350912512"
"30.07.2016 17:51:43","8350904320"
"30.07.2016 17:50:43","8355590144"
"30.07.2016 17:49:43","8355459072"
"30.07.2016 17:48:43","8355299328"
"30.07.2016 17:47:43","8356311040"
"30.07.2016 17:46:43","8354660352"
"30.07.2016 17:45:43","8335765504"
"30.07.2016 17:44:43","8339775488"
"30.07.2016 17:43:43","8338063360"
"30.07.2016 17:42:43","8338472960"
"30.07.2016 17:41:43","8335249408"
"30.07.2016 17:40:43","8335400960"
"30.07.2016 17:39:43","8338829312"
"30.07.2016 17:38:43","8342388736"
"30.07.2016 17:37:43","8339828736"
"30.07.2016 17:36:43","8336842752"
"30.07.2016 17:35:43","8335900672"
"30.07.2016 17:34:43","8336171008"
"30.07.2016 17:33:43","8339750912"
"30.07.2016 17:32:43","8338485248"
"30.07.2016 17:31:43","8336281600"
"30.07.2016 17:30:43","8336470016"
"30.07.2016 17:29:43","8336781312"
"30.07.2016 17:28:43","8340471808"
"30.07.2016 17:27:43","8342151168"
"30.07.2016 17:26:43","8336834560"
"30.07.2016 17:25:43","8336171008"
"30.07.2016 17:24:43","8337260544"
"30.07.2016 17:23:43","8341524480"
"30.07.2016 17:22:43","8339968000"
"30.07.2016 17:21:43","8337788928"
"30.07.2016 17:20:43","8337285120"
"30.07.2016 17:19:43","8335364096"
"30.07.2016 17:18:43","8336248832"
"30.07.2016 17:17:43","8341942272"
"30.07.2016 17:16:43","8340361216"
"30.07.2016 17:15:43","8336031744"
"30.07.2016 17:14:43","8335937536"
"30.07.2016 17:13:43","8336871424"
"30.07.2016 17:12:43","8341544960"
"30.07.2016 17:11:43","8340021248"
"30.07.2016 17:10:43","8337027072"
"30.07.2016 17:09:43","8335712256"
"30.07.2016 17:08:43","8334565376"
"30.07.2016 17:07:43","8337534976"
"30.07.2016 17:06:43","8339890176"
"30.07.2016 17:05:43","8341463040"
"30.07.2016 17:04:43","8336396288"
"30.07.2016 17:03:43","8338079744"
"30.07.2016 17:02:43","8339374080"
"30.07.2016 17:01:43","8341807104"
"30.07.2016 17:00:43","8342982656"
"30.07.2016 16:59:43","8339886080"
"30.07.2016 16:58:43","8340488192"
"30.07.2016 16:57:43","8342380544"
"30.07.2016 16:56:43","8336547840"
"30.07.2016 16:55:43","8334475264"
"30.07.2016 16:54:43","8338432000"
"30.07.2016 16:53:43","8335552512"
"30.07.2016 16:52:43","8337829888"
"30.07.2016 16:51:43","8336175104"
"30.07.2016 16:50:43","8336805888"
"30.07.2016 16:49:43","8339877888"
"30.07.2016 16:48:43","8339132416"
"30.07.2016 16:47:43","8340049920"
"30.07.2016 16:46:43","8336117760"
"30.07.2016 16:45:43","8336019456"
"30.07.2016 16:44:43","8339546112"
"30.07.2016 16:43:43","8338468864"
"30.07.2016 16:42:43","8337879040"
"30.07.2016 16:41:43","8335437824"
"30.07.2016 16:40:43","8335458304"
"30.07.2016 16:39:43","8336240640"
"30.07.2016 16:38:43","8341725184"
"30.07.2016 16:37:43","8339202048"
"30.07.2016 16:36:43","8336834560"
"30.07.2016 16:35:43","8337498112"
"30.07.2016 16:34:43","8336920576"
"30.07.2016 16:33:43","8340922368"
"30.07.2016 16:32:43","8341905408"
"30.07.2016 16:31:43","8335437824"
"30.07.2016 16:30:43","8334602240"
"30.07.2016 16:29:43","8335749120"
"30.07.2016 16:28:43","8335613952"
"30.07.2016 16:27:43","8341254144"
"30.07.2016 16:26:43","8339300352"
"30.07.2016 16:25:43","8337039360"
"30.07.2016 16:24:43","8337399808"
"30.07.2016 16:23:43","8338952192"
"30.07.2016 16:22:43","8342343680"
