"Timestamp","Value"
"31.07.2016 13:13:44","60206317568"
"31.07.2016 13:12:44","60207767552"
"31.07.2016 13:11:44","60205350912"
"31.07.2016 13:10:44","60207906816"
"31.07.2016 13:09:44","60208693248"
"31.07.2016 13:08:44","60198998016"
"31.07.2016 13:07:44","60198154240"
"31.07.2016 13:06:44","60191186944"
"31.07.2016 13:05:44","60204802048"
"31.07.2016 13:04:44","60205187072"
"31.07.2016 13:03:44","60204507136"
"31.07.2016 13:02:44","60200054784"
"31.07.2016 13:01:44","60199706624"
"31.07.2016 13:00:44","60207095808"
"31.07.2016 12:59:44","60207763456"
"31.07.2016 12:58:44","60207214592"
"31.07.2016 12:57:44","60209143808"
"31.07.2016 12:56:44","60208599040"
"31.07.2016 12:55:44","60203659264"
"31.07.2016 12:54:44","60203155456"
"31.07.2016 12:53:44","60204351488"
"31.07.2016 12:52:44","60206780416"
"31.07.2016 12:51:44","60205551616"
"31.07.2016 12:50:44","60208627712"
"31.07.2016 12:49:44","60208070656"
"31.07.2016 12:48:44","60207316992"
"31.07.2016 12:47:44","60209053696"
"31.07.2016 12:46:44","60206432256"
"31.07.2016 12:45:44","60206034944"
"31.07.2016 12:44:44","60210073600"
"31.07.2016 12:43:44","60208701440"
"31.07.2016 12:42:44","60210286592"
"31.07.2016 12:41:44","60211118080"
"31.07.2016 12:40:44","60210548736"
"31.07.2016 12:39:44","60211433472"
"31.07.2016 12:38:44","60208873472"
"31.07.2016 12:37:44","60212600832"
"31.07.2016 12:36:44","60213497856"
"31.07.2016 12:35:44","60213768192"
"31.07.2016 12:34:44","60213030912"
"31.07.2016 12:33:44","60209950720"
"31.07.2016 12:32:44","60210712576"
"31.07.2016 12:31:44","60212215808"
"31.07.2016 12:30:44","60212035584"
"31.07.2016 12:29:44","60211802112"
"31.07.2016 12:28:44","60209532928"
"31.07.2016 12:27:44","60210700288"
"31.07.2016 12:26:44","60213350400"
"31.07.2016 12:25:44","60213755904"
"31.07.2016 12:24:44","60214456320"
"31.07.2016 12:23:44","60213243904"
"31.07.2016 12:22:44","60210298880"
"31.07.2016 12:21:44","60210434048"
"31.07.2016 12:20:44","60213084160"
"31.07.2016 12:19:44","60212011008"
"31.07.2016 12:18:44","60211675136"
"31.07.2016 12:17:44","60212600832"
"31.07.2016 12:16:44","60210139136"
"31.07.2016 12:15:44","60207919104"
"31.07.2016 12:14:44","60212183040"
"31.07.2016 12:13:44","60212649984"
"31.07.2016 12:12:44","60213088256"
"31.07.2016 12:11:44","60212408320"
"31.07.2016 12:10:44","60210847744"
"31.07.2016 12:09:44","60213993472"
"31.07.2016 12:08:44","60214370304"
"31.07.2016 12:07:44","60212768768"
"31.07.2016 12:06:44","60209926144"
"31.07.2016 12:05:44","60208017408"
"31.07.2016 12:04:44","60205592576"
"31.07.2016 12:03:44","60207628288"
"31.07.2016 12:02:44","60203720704"
"31.07.2016 12:01:44","60203626496"
"31.07.2016 12:00:44","60215611392"
"31.07.2016 11:59:44","60213452800"
"31.07.2016 11:58:44","60213460992"
"31.07.2016 11:57:44","60215390208"
"31.07.2016 11:56:44","60215902208"
"31.07.2016 11:55:44","60217925632"
"31.07.2016 11:54:44","60214194176"
"31.07.2016 11:53:44","60212916224"
"31.07.2016 11:52:44","60216385536"
"31.07.2016 11:51:44","60211523584"
"31.07.2016 11:50:44","60208889856"
"31.07.2016 11:49:44","60206014464"
"31.07.2016 11:48:44","60199047168"
"31.07.2016 11:47:44","60201816064"
"31.07.2016 11:46:44","60201758720"
"31.07.2016 11:45:44","60217040896"
"31.07.2016 11:44:44","60217827328"
"31.07.2016 11:43:44","60215308288"
"31.07.2016 11:42:44","60217102336"
"31.07.2016 11:41:44","60221190144"
"31.07.2016 11:40:44","60221530112"
"31.07.2016 11:39:44","60219793408"
"31.07.2016 11:38:44","60216643584"
"31.07.2016 11:37:44","60217565184"
"31.07.2016 11:36:44","60221661184"
"31.07.2016 11:35:44","60222128128"
"31.07.2016 11:34:44","60223262720"
"31.07.2016 11:33:44","60223459328"
"31.07.2016 11:32:44","60220116992"
"31.07.2016 11:31:44","60220203008"
"31.07.2016 11:30:44","60223414272"
"31.07.2016 11:29:44","60224557056"
"31.07.2016 11:28:44","60222869504"
"31.07.2016 11:27:44","60215709696"
"31.07.2016 11:26:44","60216020992"
"31.07.2016 11:25:44","60218449920"
"31.07.2016 11:24:44","60216946688"
"31.07.2016 11:23:44","60217245696"
"31.07.2016 11:22:44","60218232832"
"31.07.2016 11:21:44","60220153856"
"31.07.2016 11:20:44","60218433536"
"31.07.2016 11:19:44","60220198912"
"31.07.2016 11:18:44","60220805120"
"31.07.2016 11:17:44","60219781120"
"31.07.2016 11:16:44","60217016320"
"31.07.2016 11:15:44","60217634816"
"31.07.2016 11:14:44","60219916288"
"31.07.2016 11:13:44","60220440576"
"31.07.2016 11:12:44","60224516096"
"31.07.2016 11:11:44","60224724992"
"31.07.2016 11:10:44","60221870080"
"31.07.2016 11:09:44","60219240448"
"31.07.2016 11:08:44","60225552384"
"31.07.2016 11:07:44","60221997056"
"31.07.2016 11:06:44","60219826176"
"31.07.2016 11:05:44","60219785216"
"31.07.2016 11:04:44","60218654720"
"31.07.2016 11:03:44","60222910464"
"31.07.2016 11:02:44","60220698624"
"31.07.2016 11:01:44","60216254464"
"31.07.2016 11:00:44","60215250944"
"31.07.2016 10:59:44","60228460544"
"31.07.2016 10:58:44","60228603904"
"31.07.2016 10:57:44","60234358784"
"31.07.2016 10:56:44","60239970304"
"31.07.2016 10:55:44","60241678336"
"31.07.2016 10:54:44","60240711680"
"31.07.2016 10:53:44","60238692352"
