"Timestamp","Value"
"31.07.2016 13:14:45","11953577984"
"31.07.2016 13:13:45","11953414144"
"31.07.2016 13:12:45","11954311168"
"31.07.2016 13:11:45","11954606080"
"31.07.2016 13:10:45","11955253248"
"31.07.2016 13:09:45","11954892800"
"31.07.2016 13:08:45","11948355584"
"31.07.2016 13:07:45","11947397120"
"31.07.2016 13:06:45","11941498880"
"31.07.2016 13:05:45","11952336896"
"31.07.2016 13:04:45","11951861760"
"31.07.2016 13:03:45","11951509504"
"31.07.2016 13:02:45","11947347968"
"31.07.2016 13:01:45","11947077632"
"31.07.2016 13:00:45","11955879936"
"31.07.2016 12:59:45","11956396032"
"31.07.2016 12:58:45","11956264960"
"31.07.2016 12:57:45","11956228096"
"31.07.2016 12:56:45","11956600832"
"31.07.2016 12:55:45","11955867648"
"31.07.2016 12:54:45","11956248576"
"31.07.2016 12:53:45","11956154368"
"31.07.2016 12:52:45","11956092928"
"31.07.2016 12:51:45","11954053120"
"31.07.2016 12:50:45","11955761152"
"31.07.2016 12:49:45","11956580352"
"31.07.2016 12:48:45","11955130368"
"31.07.2016 12:47:45","11956412416"
"31.07.2016 12:46:45","11953999872"
"31.07.2016 12:45:45","11952553984"
"31.07.2016 12:44:45","11960082432"
"31.07.2016 12:43:45","11960020992"
"31.07.2016 12:42:45","11959418880"
"31.07.2016 12:41:45","11959238656"
"31.07.2016 12:40:45","11958759424"
"31.07.2016 12:39:45","11959214080"
"31.07.2016 12:38:45","11959263232"
"31.07.2016 12:37:45","11959812096"
"31.07.2016 12:36:45","11959922688"
"31.07.2016 12:35:45","11959996416"
"31.07.2016 12:34:45","11958996992"
"31.07.2016 12:33:45","11959435264"
"31.07.2016 12:32:45","11959037952"
"31.07.2016 12:31:45","11957948416"
"31.07.2016 12:30:45","11957764096"
"31.07.2016 12:29:45","11958472704"
"31.07.2016 12:28:45","11958173696"
"31.07.2016 12:27:45","11959734272"
"31.07.2016 12:26:45","11960053760"
"31.07.2016 12:25:45","11959373824"
"31.07.2016 12:24:45","11959996416"
"31.07.2016 12:23:45","11960197120"
"31.07.2016 12:22:45","11955589120"
"31.07.2016 12:21:45","11959021568"
"31.07.2016 12:20:45","11959037952"
"31.07.2016 12:19:45","11960029184"
"31.07.2016 12:18:45","11960086528"
"31.07.2016 12:17:45","11957886976"
"31.07.2016 12:16:45","11957288960"
"31.07.2016 12:15:45","11956396032"
"31.07.2016 12:14:45","11957641216"
"31.07.2016 12:13:45","11957862400"
"31.07.2016 12:12:45","11958775808"
"31.07.2016 12:11:45","11956850688"
"31.07.2016 12:10:45","11958358016"
"31.07.2016 12:09:45","11958530048"
"31.07.2016 12:08:45","11958968320"
"31.07.2016 12:07:45","11958898688"
"31.07.2016 12:06:45","11958951936"
"31.07.2016 12:05:45","11955630080"
"31.07.2016 12:04:45","11955351552"
"31.07.2016 12:03:45","11954933760"
"31.07.2016 12:02:45","11950153728"
"31.07.2016 12:01:45","11950235648"
"31.07.2016 12:00:45","11960602624"
"31.07.2016 11:59:45","11961012224"
"31.07.2016 11:58:45","11960578048"
"31.07.2016 11:57:45","11960709120"
"31.07.2016 11:56:45","11960885248"
"31.07.2016 11:55:45","11961380864"
"31.07.2016 11:54:45","11960762368"
"31.07.2016 11:53:45","11960348672"
"31.07.2016 11:52:45","11959959552"
"31.07.2016 11:51:45","11954892800"
"31.07.2016 11:50:45","11954061312"
"31.07.2016 11:49:45","11954122752"
"31.07.2016 11:48:45","11948634112"
"31.07.2016 11:47:45","11948417024"
"31.07.2016 11:46:45","11947560960"
"31.07.2016 11:45:45","11961389056"
"31.07.2016 11:44:45","11962826752"
"31.07.2016 11:43:45","11962163200"
"31.07.2016 11:42:45","11963449344"
"31.07.2016 11:41:45","11964071936"
"31.07.2016 11:40:45","11963891712"
"31.07.2016 11:39:45","11964006400"
"31.07.2016 11:38:45","11964084224"
"31.07.2016 11:37:45","11963453440"
"31.07.2016 11:36:45","11963924480"
"31.07.2016 11:35:45","11964116992"
"31.07.2016 11:34:45","11964289024"
"31.07.2016 11:33:45","11964682240"
"31.07.2016 11:32:45","11964678144"
"31.07.2016 11:31:45","11964366848"
"31.07.2016 11:30:45","11964280832"
"31.07.2016 11:29:45","11965132800"
"31.07.2016 11:28:45","11964227584"
"31.07.2016 11:27:45","11962146816"
"31.07.2016 11:26:45","11963236352"
"31.07.2016 11:25:45","11963228160"
"31.07.2016 11:24:45","11962961920"
"31.07.2016 11:23:45","11962691584"
"31.07.2016 11:22:45","11964411904"
"31.07.2016 11:21:45","11964571648"
"31.07.2016 11:20:45","11964100608"
"31.07.2016 11:19:45","11962732544"
"31.07.2016 11:18:45","11964891136"
"31.07.2016 11:17:45","11962417152"
"31.07.2016 11:16:45","11962224640"
"31.07.2016 11:15:45","11961061376"
"31.07.2016 11:14:45","11962859520"
"31.07.2016 11:13:45","11963654144"
"31.07.2016 11:12:45","11963637760"
"31.07.2016 11:11:45","11963842560"
"31.07.2016 11:10:45","11962441728"
"31.07.2016 11:09:45","11961585664"
"31.07.2016 11:08:45","11964039168"
"31.07.2016 11:07:45","11960799232"
"31.07.2016 11:06:45","11957387264"
"31.07.2016 11:05:45","11957747712"
"31.07.2016 11:04:45","11958108160"
"31.07.2016 11:03:45","11961933824"
"31.07.2016 11:02:45","11959054336"
"31.07.2016 11:01:45","11954966528"
"31.07.2016 11:00:45","11953885184"
"31.07.2016 10:59:45","11969867776"
"31.07.2016 10:58:45","11970646016"
"31.07.2016 10:57:45","11974361088"
"31.07.2016 10:56:45","11980328960"
"31.07.2016 10:55:45","11980877824"
"31.07.2016 10:54:45","11980320768"
"31.07.2016 10:53:45","11981746176"
"31.07.2016 10:52:45","11976863744"
"31.07.2016 10:51:45","11979472896"
"31.07.2016 10:50:45","11980550144"
"31.07.2016 10:49:45","11980431360"
"31.07.2016 10:48:45","11980333056"
"31.07.2016 10:47:45","11982819328"
"31.07.2016 10:46:45","11982389248"
"31.07.2016 10:45:45","11984416768"
"31.07.2016 10:44:45","11986276352"
"31.07.2016 10:43:45","11986370560"
"31.07.2016 10:42:45","11987427328"
"31.07.2016 10:41:45","11988365312"
"31.07.2016 10:40:45","11988086784"
"31.07.2016 10:39:45","11988680704"
"31.07.2016 10:38:45","11987861504"
"31.07.2016 10:37:45","11987243008"
"31.07.2016 10:36:45","11987206144"
"31.07.2016 10:35:45","11988045824"
"31.07.2016 10:34:45","11987058688"
"31.07.2016 10:33:45","11987185664"
"31.07.2016 10:32:45","11988094976"
"31.07.2016 10:31:45","11988439040"
"31.07.2016 10:30:45","11987529728"
"31.07.2016 10:29:45","11988721664"
"31.07.2016 10:28:45","11987980288"
"31.07.2016 10:27:45","11987922944"
"31.07.2016 10:26:45","11986231296"
"31.07.2016 10:25:45","11986345984"
"31.07.2016 10:24:45","11987656704"
"31.07.2016 10:23:45","11988541440"
"31.07.2016 10:22:45","11989061632"
"31.07.2016 10:21:45","11988705280"
"31.07.2016 10:20:45","11988951040"
"31.07.2016 10:19:45","11988815872"
"31.07.2016 10:18:45","11988094976"
"31.07.2016 10:17:45","11989200896"
"31.07.2016 10:16:45","11988377600"
"31.07.2016 10:15:45","11988713472"
"31.07.2016 10:14:45","11988967424"
"31.07.2016 10:13:45","11988639744"
"31.07.2016 10:12:45","11988770816"
"31.07.2016 10:11:45","11988598784"
"31.07.2016 10:10:45","11988602880"
